date,energyFR,Co2EmisFR,price_FR
2020-10-18 10:12:00,1.3119999999999998,39.09759999999999,0.003859466666666666
2020-10-18 10:13:00,1.348,40.260266666666666,0.003965366666666667
2020-10-18 10:14:00,1.3359999999999999,39.99093333333333,0.003930066666666666
2020-10-18 10:15:00,1.34,40.2,0.003941833333333334
2020-10-18 10:16:00,1.34,40.28933333333334,0.003941833333333334
2020-10-18 10:17:00,1.334,40.19786666666667,0.0039241833333333335
2020-10-18 10:18:00,1.334,40.2868,0.0039241833333333335
2020-10-18 10:19:00,1.3359999999999999,40.43626666666666,0.003930066666666666
2020-10-18 10:20:00,1.3359999999999999,40.52533333333333,0.003930066666666666
2020-10-18 10:21:00,1.34,40.736,0.003941833333333334
2020-10-18 10:22:00,1.338,40.7644,0.00393595
2020-10-18 10:23:00,1.3359999999999999,40.79253333333333,0.003930066666666666
2020-10-18 10:24:00,1.3359999999999999,40.8816,0.003930066666666666
2020-10-18 10:25:00,1.3359999999999999,40.970666666666666,0.003930066666666666
2020-10-18 10:26:00,1.272,39.092800000000004,0.0037417999999999996
2020-10-18 10:27:00,1.37,42.196000000000005,0.0040300833333333334
2020-10-18 10:28:00,1.36,41.97866666666667,0.004000666666666667
2020-10-18 10:29:00,1.364,42.19306666666667,0.004012433333333333
2020-10-18 10:30:00,1.4380000000000002,44.578,0.004230116666666667
2020-10-18 10:31:00,1.4280000000000002,43.79200000000001,0.0042007
2020-10-18 10:32:00,1.42,43.07333333333333,0.004177166666666666
2020-10-18 10:33:00,1.43,42.9,0.004206583333333333
2020-10-18 10:34:00,1.4280000000000002,42.364000000000004,0.0042007
2020-10-18 10:35:00,1.416,41.535999999999994,0.0041654
2020-10-18 10:36:00,1.4140000000000001,41.00600000000001,0.004159516666666667
2020-10-18 10:37:00,1.42,40.70666666666666,0.004177166666666666
2020-10-18 10:38:00,1.42,40.23333333333333,0.004177166666666666
2020-10-18 10:39:00,1.412,39.536,0.004153633333333333
2020-10-18 10:40:00,1.41,39.01,0.0041477499999999995
2020-10-18 10:41:00,1.41,38.54,0.0041477499999999995
2020-10-18 10:42:00,1.3619999999999999,36.773999999999994,0.004006549999999999
2020-10-18 10:43:00,1.3459999999999999,35.89333333333333,0.003959483333333333
2020-10-18 10:44:00,1.382,36.39266666666667,0.004065383333333333
2020-10-18 10:45:00,1.376,35.775999999999996,0.004047733333333333
2020-10-18 10:46:00,1.298,33.574933333333334,0.003818283333333333
2020-10-18 10:47:00,1.3,33.45333333333333,0.0038241666666666663
2020-10-18 10:48:00,1.28,32.768,0.003765333333333333
2020-10-18 10:49:00,1.248,31.7824,0.0036712
2020-10-18 10:50:00,1.254,31.767999999999997,0.00368885
2020-10-18 10:51:00,1.252,31.5504,0.0036829666666666665
2020-10-18 10:52:00,1.254,31.4336,0.00368885
2020-10-18 10:53:00,1.25,31.166666666666668,0.003677083333333333
2020-10-18 10:54:00,1.25,31.0,0.003677083333333333
2020-10-18 10:55:00,1.26,31.080000000000002,0.0037064999999999997
2020-10-18 10:56:00,1.268,31.10826666666667,0.0037300333333333334
2020-10-18 10:57:00,1.274,31.0856,0.003747683333333333
2020-10-18 10:58:00,0.9740000000000001,23.635733333333334,0.0028651833333333335
2020-10-18 10:59:00,0.226,5.454133333333333,0.0006648166666666667
2020-10-18 11:00:00,0.226,5.424,0.0006648166666666667
2020-10-18 11:01:00,0.23800000000000002,5.727866666666667,0.0007001166666666667
2020-10-18 11:02:00,0.24,5.792,0.0007059999999999999
2020-10-18 11:03:00,0.25,6.05,0.0007354166666666667
2020-10-18 11:04:00,0.254,6.163733333333333,0.0007471833333333333
2020-10-18 11:05:00,0.25,6.083333333333333,0.0007354166666666667
2020-10-18 11:06:00,0.248,6.0512,0.0007295333333333334
2020-10-18 11:07:00,0.24600000000000002,6.018800000000001,0.0007236499999999999
2020-10-18 11:08:00,0.23600000000000002,5.789866666666668,0.0006942333333333334
2020-10-18 11:09:00,0.262,6.445200000000001,0.0007707166666666667
2020-10-18 11:10:00,0.292,7.2026666666666666,0.0008589666666666666
2020-10-18 11:11:00,0.368,9.101866666666666,0.0010825333333333333
2020-10-18 11:12:00,0.364,9.0272,0.0010707666666666667
2020-10-18 11:13:00,0.368,9.150933333333333,0.0010825333333333333
2020-10-18 11:14:00,0.414,10.3224,0.00121785
2020-10-18 11:15:00,0.478,11.95,0.0014061166666666665
2020-10-18 11:16:00,0.47,11.718666666666666,0.001382583333333333
2020-10-18 11:17:00,0.466,11.587866666666667,0.0013708166666666667
2020-10-18 11:18:00,0.46799999999999997,11.606399999999999,0.0013767
2020-10-18 11:19:00,0.46399999999999997,11.476266666666666,0.0013649333333333332
2020-10-18 11:20:00,0.46,11.346666666666668,0.0013531666666666666
2020-10-18 11:21:00,0.46799999999999997,11.5128,0.0013767
2020-10-18 11:22:00,0.42,10.304,0.0012354999999999998
2020-10-18 11:23:00,0.396,9.6888,0.0011649
2020-10-18 11:24:00,0.39399999999999996,9.613599999999998,0.0011590166666666664
2020-10-18 11:25:00,0.386,9.392666666666667,0.0011354833333333332
2020-10-18 11:26:00,0.358,8.687466666666666,0.0010531166666666665
2020-10-18 11:27:00,0.392,9.4864,0.0011531333333333334
2020-10-18 11:28:00,0.384,9.2672,0.0011296000000000001
2020-10-18 11:29:00,0.358,8.615866666666665,0.0010531166666666665
2020-10-18 11:30:00,0.332,7.968,0.0009766333333333333
2020-10-18 11:31:00,0.33399999999999996,8.015999999999998,0.0009825166666666664
2020-10-18 11:32:00,0.376,9.024000000000001,0.0011060666666666665
2020-10-18 11:33:00,0.382,9.168,0.0011237166666666666
2020-10-18 11:34:00,0.324,7.776,0.0009531
2020-10-18 11:35:00,0.322,7.728,0.0009472166666666667
2020-10-18 11:36:00,0.33,7.92,0.0009707499999999999
2020-10-18 11:37:00,0.33,7.92,0.0009707499999999999
2020-10-18 11:38:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 11:39:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 11:40:00,0.326,7.824,0.0009589833333333333
2020-10-18 11:41:00,0.324,7.776,0.0009531
2020-10-18 11:42:00,0.322,7.728,0.0009472166666666667
2020-10-18 11:43:00,0.322,7.728,0.0009472166666666667
2020-10-18 11:44:00,0.324,7.776,0.0009531
2020-10-18 11:45:00,0.314,7.536,0.0009236833333333333
2020-10-18 11:46:00,0.24,5.76,0.0007059999999999999
2020-10-18 11:47:00,0.324,7.776,0.0009531
2020-10-18 11:48:00,0.544,13.056000000000001,0.0016002666666666667
2020-10-18 11:49:00,0.556,13.344000000000001,0.0016355666666666667
2020-10-18 11:50:00,0.614,14.736,0.0018061833333333332
2020-10-18 11:51:00,0.622,14.928,0.0018297166666666664
2020-10-18 11:52:00,0.532,12.768,0.0015649666666666666
2020-10-18 11:53:00,0.358,8.591999999999999,0.0010531166666666665
2020-10-18 11:54:00,0.37200000000000005,8.928,0.0010943
2020-10-18 11:55:00,0.37200000000000005,8.928,0.0010943
2020-10-18 11:56:00,0.33799999999999997,8.111999999999998,0.000994283333333333
2020-10-18 11:57:00,0.38,9.120000000000001,0.001117833333333333
2020-10-18 11:58:00,0.41,9.84,0.001206083333333333
2020-10-18 11:59:00,0.41,9.84,0.001206083333333333
2020-10-18 12:00:00,1.222,29.328,0.0035947166666666663
2020-10-18 12:01:00,1.432,34.367999999999995,0.004212466666666666
2020-10-18 12:02:00,1.52,36.480000000000004,0.004471333333333332
2020-10-18 12:03:00,1.492,35.808,0.004388966666666666
2020-10-18 12:04:00,1.4180000000000001,34.032000000000004,0.004171283333333334
2020-10-18 12:05:00,1.446,34.704,0.0042536499999999994
2020-10-18 12:06:00,1.476,35.424,0.004341899999999999
2020-10-18 12:07:00,1.48,35.519999999999996,0.004353666666666667
2020-10-18 12:08:00,1.4880000000000002,35.712,0.0043772
2020-10-18 12:09:00,2.156,51.744,0.006342233333333333
2020-10-18 12:10:00,1.976,47.424,0.005812733333333333
2020-10-18 12:11:00,1.474,35.376,0.004336016666666666
2020-10-18 12:12:00,1.4780000000000002,35.47200000000001,0.004347783333333333
2020-10-18 12:13:00,1.4680000000000002,35.232000000000006,0.004318366666666667
2020-10-18 12:14:00,1.472,35.328,0.004330133333333333
2020-10-18 12:15:00,1.47,35.28,0.00432425
2020-10-18 12:16:00,1.472,35.229866666666666,0.004330133333333333
2020-10-18 12:17:00,2.0580000000000003,49.11760000000001,0.006053950000000001
2020-10-18 12:18:00,3.236,77.0168,0.009519233333333333
2020-10-18 12:19:00,1.986,47.1344,0.00584215
2020-10-18 12:20:00,1.64,38.81333333333333,0.004824333333333332
2020-10-18 12:21:00,1.472,34.739200000000004,0.004330133333333333
2020-10-18 12:22:00,1.482,34.876400000000004,0.00435955
2020-10-18 12:23:00,1.526,35.81013333333333,0.004488983333333333
2020-10-18 12:24:00,1.528,35.755199999999995,0.0044948666666666665
2020-10-18 12:25:00,1.534,35.79333333333333,0.004512516666666666
2020-10-18 12:26:00,1.536,35.7376,0.0045184000000000005
2020-10-18 12:27:00,1.536,35.6352,0.0045184000000000005
2020-10-18 12:28:00,1.508,34.88506666666667,0.004436033333333334
2020-10-18 12:29:00,1.472,33.95413333333333,0.004330133333333333
2020-10-18 12:30:00,1.6159999999999999,37.168,0.004753733333333333
2020-10-18 12:31:00,1.6980000000000002,39.1672,0.00499495
2020-10-18 12:32:00,1.7,39.32666666666667,0.005000833333333333
2020-10-18 12:33:00,1.6980000000000002,39.393600000000006,0.00499495
2020-10-18 12:34:00,1.7,39.55333333333333,0.005000833333333333
2020-10-18 12:35:00,1.686,39.339999999999996,0.0049596499999999995
2020-10-18 12:36:00,1.6740000000000002,39.1716,0.00492435
2020-10-18 12:37:00,2.316,54.34879999999999,0.006812899999999999
2020-10-18 12:38:00,1.62,38.124,0.004765500000000001
2020-10-18 12:39:00,1.626,38.3736,0.004783149999999999
2020-10-18 12:40:00,1.624,38.43466666666667,0.004777266666666667
2020-10-18 12:41:00,1.62,38.44800000000001,0.004765500000000001
2020-10-18 12:42:00,1.6119999999999999,38.3656,0.004741966666666666
2020-10-18 12:43:00,1.624,38.75946666666667,0.004777266666666667
2020-10-18 12:44:00,1.6280000000000001,38.96346666666667,0.004789033333333333
2020-10-18 12:45:00,1.528,36.672,0.0044948666666666665
2020-10-18 12:46:00,1.3119999999999998,31.487999999999996,0.003859466666666666
2020-10-18 12:47:00,1.306,31.344,0.0038418166666666664
2020-10-18 12:48:00,1.304,31.296,0.0038359333333333333
2020-10-18 12:49:00,1.308,31.392000000000003,0.0038477
2020-10-18 12:50:00,1.306,31.344,0.0038418166666666664
2020-10-18 12:51:00,1.306,31.344,0.0038418166666666664
2020-10-18 12:52:00,1.3359999999999999,32.06399999999999,0.003930066666666666
2020-10-18 12:53:00,1.374,32.976,0.0040418500000000005
2020-10-18 12:54:00,1.3780000000000001,33.072,0.004053616666666667
2020-10-18 12:55:00,1.3780000000000001,33.072,0.004053616666666667
2020-10-18 12:56:00,1.484,35.616,0.004365433333333333
2020-10-18 12:57:00,1.486,35.664,0.004371316666666666
2020-10-18 12:58:00,1.48,35.519999999999996,0.004353666666666667
2020-10-18 12:59:00,1.4780000000000002,35.47200000000001,0.004347783333333333
2020-10-18 13:00:00,1.548,37.152,0.004553699999999999
2020-10-18 13:01:00,1.48,35.12533333333334,0.004353666666666667
2020-10-18 13:02:00,1.51,35.434666666666665,0.004441916666666667
2020-10-18 13:03:00,1.556,36.0992,0.004577233333333333
2020-10-18 13:04:00,1.5619999999999998,35.821866666666665,0.004594883333333332
2020-10-18 13:05:00,1.5519999999999998,35.178666666666665,0.004565466666666666
2020-10-18 13:06:00,1.548,34.6752,0.004553699999999999
2020-10-18 13:07:00,1.6540000000000001,36.608533333333334,0.004865516666666667
2020-10-18 13:08:00,1.526,33.36853333333333,0.004488983333333333
2020-10-18 13:09:00,1.32,28.512000000000004,0.0038829999999999997
2020-10-18 13:10:00,0.48200000000000004,10.282666666666668,0.0014178833333333334
2020-10-18 13:11:00,0.48,10.112,0.0014119999999999998
2020-10-18 13:12:00,0.48,9.984,0.0014119999999999998
2020-10-18 13:13:00,0.48200000000000004,9.897066666666667,0.0014178833333333334
2020-10-18 13:14:00,0.48200000000000004,9.768533333333334,0.0014178833333333334
2020-10-18 13:15:00,0.47600000000000003,9.520000000000001,0.0014002333333333335
2020-10-18 13:16:00,0.474,9.5116,0.0013943499999999997
2020-10-18 13:17:00,0.442,8.898933333333334,0.0013002166666666666
2020-10-18 13:18:00,0.406,8.2012,0.0011943166666666667
2020-10-18 13:19:00,0.406,8.228266666666666,0.0011943166666666667
2020-10-18 13:20:00,0.40399999999999997,8.214666666666666,0.0011884333333333332
2020-10-18 13:21:00,0.40399999999999997,8.241599999999998,0.0011884333333333332
2020-10-18 13:22:00,0.40399999999999997,8.268533333333332,0.0011884333333333332
2020-10-18 13:23:00,0.406,8.336533333333335,0.0011943166666666667
2020-10-18 13:24:00,0.408,8.4048,0.0012001999999999998
2020-10-18 13:25:00,0.408,8.432,0.0012001999999999998
2020-10-18 13:26:00,0.408,8.4592,0.0012001999999999998
2020-10-18 13:27:00,0.41200000000000003,8.569600000000001,0.0012119666666666668
2020-10-18 13:28:00,0.41,8.555333333333333,0.001206083333333333
2020-10-18 13:29:00,0.406,8.498933333333333,0.0011943166666666667
2020-10-18 13:30:00,0.40399999999999997,8.484,0.0011884333333333332
2020-10-18 13:31:00,0.358,7.5418666666666665,0.0010531166666666665
2020-10-18 13:32:00,0.316,6.678133333333333,0.0009295666666666666
2020-10-18 13:33:00,0.314,6.6568,0.0009236833333333333
2020-10-18 13:34:00,0.316,6.720266666666666,0.0009295666666666666
2020-10-18 13:35:00,0.316,6.741333333333333,0.0009295666666666666
2020-10-18 13:36:00,0.314,6.7196,0.0009236833333333333
2020-10-18 13:37:00,0.312,6.6975999999999996,0.0009178
2020-10-18 13:38:00,0.314,6.761466666666667,0.0009236833333333333
2020-10-18 13:39:00,0.314,6.782400000000001,0.0009236833333333333
2020-10-18 13:40:00,0.314,6.803333333333334,0.0009236833333333333
2020-10-18 13:41:00,0.314,6.824266666666667,0.0009236833333333333
2020-10-18 13:42:00,0.258,5.6244000000000005,0.00075895
2020-10-18 13:43:00,0.256,5.5978666666666665,0.0007530666666666666
2020-10-18 13:44:00,0.258,5.6588,0.00075895
2020-10-18 13:45:00,0.258,5.676,0.00075895
2020-10-18 13:46:00,0.308,6.755466666666667,0.0009060333333333333
2020-10-18 13:47:00,0.33399999999999996,7.303466666666666,0.0009825166666666664
2020-10-18 13:48:00,0.336,7.324800000000001,0.0009884
2020-10-18 13:49:00,0.33399999999999996,7.258933333333333,0.0009825166666666664
2020-10-18 13:50:00,0.33,7.15,0.0009707499999999999
2020-10-18 13:51:00,0.33,7.128000000000001,0.0009707499999999999
2020-10-18 13:52:00,0.32799999999999996,7.062933333333333,0.0009648666666666665
2020-10-18 13:53:00,0.32799999999999996,7.041066666666665,0.0009648666666666665
2020-10-18 13:54:00,0.39799999999999996,8.517199999999999,0.0011707833333333333
2020-10-18 13:55:00,0.43200000000000005,9.216000000000001,0.0012708
2020-10-18 13:56:00,0.426,9.0596,0.00125315
2020-10-18 13:57:00,0.414,8.7768,0.00121785
2020-10-18 13:58:00,0.35600000000000004,7.523466666666668,0.0010472333333333334
2020-10-18 13:59:00,0.35600000000000004,7.499733333333334,0.0010472333333333334
2020-10-18 14:00:00,0.354,7.433999999999999,0.00104135
2020-10-18 14:01:00,0.354,7.481199999999999,0.00104135
2020-10-18 14:02:00,0.354,7.5283999999999995,0.00104135
2020-10-18 14:03:00,0.354,7.575599999999999,0.00104135
2020-10-18 14:04:00,0.354,7.6228,0.00104135
2020-10-18 14:05:00,0.354,7.67,0.00104135
2020-10-18 14:06:00,0.52,11.336,0.0015296666666666666
2020-10-18 14:07:00,0.6679999999999999,14.651466666666666,0.001965033333333333
2020-10-18 14:08:00,0.672,14.828800000000001,0.0019768
2020-10-18 14:09:00,0.674,14.9628,0.0019826833333333334
2020-10-18 14:10:00,0.6779999999999999,15.141999999999998,0.0019944499999999996
2020-10-18 14:11:00,0.7020000000000001,15.771600000000001,0.00206505
2020-10-18 14:12:00,0.762,17.2212,0.00224155
2020-10-18 14:13:00,0.762,17.3228,0.00224155
2020-10-18 14:14:00,0.748,17.104266666666668,0.002200366666666667
2020-10-18 14:15:00,0.67,15.41,0.001970916666666667
2020-10-18 14:16:00,0.672,15.500800000000002,0.0019768
2020-10-18 14:17:00,0.672,15.5456,0.0019768
2020-10-18 14:18:00,0.674,15.636800000000001,0.0019826833333333334
2020-10-18 14:19:00,0.6779999999999999,15.774799999999997,0.0019944499999999996
2020-10-18 14:20:00,0.6779999999999999,15.819999999999999,0.0019944499999999996
2020-10-18 14:21:00,0.674,15.7716,0.0019826833333333334
2020-10-18 14:22:00,0.674,15.816533333333334,0.0019826833333333334
2020-10-18 14:23:00,0.67,15.767333333333335,0.001970916666666667
2020-10-18 14:24:00,0.6679999999999999,15.7648,0.001965033333333333
2020-10-18 14:25:00,0.594,14.058,0.0017473499999999997
2020-10-18 14:26:00,0.584,13.860266666666666,0.0017179333333333332
2020-10-18 14:27:00,0.58,13.804,0.0017061666666666664
2020-10-18 14:28:00,0.634,15.131466666666666,0.0018650166666666667
2020-10-18 14:29:00,0.57,13.642,0.0016767499999999999
2020-10-18 14:30:00,0.32,7.68,0.0009413333333333333
2020-10-18 14:31:00,0.314,7.536,0.0009236833333333333
2020-10-18 14:32:00,0.314,7.536,0.0009236833333333333
2020-10-18 14:33:00,0.312,7.4879999999999995,0.0009178
2020-10-18 14:34:00,0.31,7.4399999999999995,0.0009119166666666667
2020-10-18 14:35:00,0.308,7.3919999999999995,0.0009060333333333333
2020-10-18 14:36:00,0.306,7.343999999999999,0.00090015
2020-10-18 14:37:00,0.306,7.343999999999999,0.00090015
2020-10-18 14:38:00,0.306,7.343999999999999,0.00090015
2020-10-18 14:39:00,0.268,6.432,0.0007883666666666666
2020-10-18 14:40:00,0.336,8.064,0.0009884
2020-10-18 14:41:00,0.37200000000000005,8.928,0.0010943
2020-10-18 14:42:00,0.368,8.832,0.0010825333333333333
2020-10-18 14:43:00,0.366,8.783999999999999,0.0010766499999999997
2020-10-18 14:44:00,0.364,8.736,0.0010707666666666667
2020-10-18 14:45:00,0.364,8.736,0.0010707666666666667
2020-10-18 14:46:00,0.364,8.736,0.0010707666666666667
2020-10-18 14:47:00,0.36200000000000004,8.688,0.0010648833333333334
2020-10-18 14:48:00,0.34,8.16,0.0010001666666666668
2020-10-18 14:49:00,0.33399999999999996,8.015999999999998,0.0009825166666666664
2020-10-18 14:50:00,0.332,7.968,0.0009766333333333333
2020-10-18 14:51:00,0.33399999999999996,8.015999999999998,0.0009825166666666664
2020-10-18 14:52:00,0.332,7.968,0.0009766333333333333
2020-10-18 14:53:00,0.33,7.92,0.0009707499999999999
2020-10-18 14:54:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 14:55:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 14:56:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 14:57:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 14:58:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 14:59:00,0.32799999999999996,7.871999999999999,0.0009648666666666665
2020-10-18 15:00:00,0.254,6.096,0.0007471833333333333
2020-10-18 15:01:00,0.23600000000000002,5.664000000000001,0.0006942333333333334
2020-10-18 15:02:00,0.23399999999999999,5.616,0.00068835
2020-10-18 15:03:00,0.23399999999999999,5.616,0.00068835
2020-10-18 15:04:00,0.23600000000000002,5.664000000000001,0.0006942333333333334
2020-10-18 15:05:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:06:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:07:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:08:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:09:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:10:00,0.298,7.151999999999999,0.0008766166666666666
2020-10-18 15:11:00,0.314,7.536,0.0009236833333333333
2020-10-18 15:12:00,0.316,7.584,0.0009295666666666666
2020-10-18 15:13:00,0.314,7.536,0.0009236833333333333
2020-10-18 15:14:00,0.312,7.4879999999999995,0.0009178
2020-10-18 15:15:00,0.312,7.4879999999999995,0.0009178
2020-10-18 15:16:00,0.312,7.4879999999999995,0.0009178
2020-10-18 15:17:00,0.31,7.4399999999999995,0.0009119166666666667
2020-10-18 15:18:00,0.31,7.4399999999999995,0.0009119166666666667
2020-10-18 15:19:00,0.31,7.4399999999999995,0.0009119166666666667
2020-10-18 15:20:00,0.304,7.295999999999999,0.0008942666666666665
2020-10-18 15:21:00,0.24,5.76,0.0007059999999999999
2020-10-18 15:22:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:23:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:24:00,0.23600000000000002,5.664000000000001,0.0006942333333333334
2020-10-18 15:25:00,0.23800000000000002,5.712000000000001,0.0007001166666666667
2020-10-18 15:26:00,0.276,6.6240000000000006,0.0008119000000000001
2020-10-18 15:27:00,0.348,8.352,0.0010236999999999998
2020-10-18 15:28:00,0.344,8.256,0.0010119333333333332
2020-10-18 15:29:00,0.342,8.208,0.00100605
2020-10-18 15:30:00,0.344,8.256,0.0010119333333333332
2020-10-18 15:31:00,0.41,9.812666666666667,0.001206083333333333
2020-10-18 15:32:00,0.452,10.787733333333334,0.0013296333333333334
2020-10-18 15:33:00,0.452,10.7576,0.0013296333333333334
2020-10-18 15:34:00,0.452,10.727466666666668,0.0013296333333333334
2020-10-18 15:35:00,0.452,10.697333333333335,0.0013296333333333334
2020-10-18 15:36:00,0.452,10.667200000000001,0.0013296333333333334
2020-10-18 15:37:00,0.45,10.590000000000002,0.0013237499999999998
2020-10-18 15:38:00,0.452,10.606933333333332,0.0013296333333333334
2020-10-18 15:39:00,0.45,10.53,0.0013237499999999998
2020-10-18 15:40:00,0.45,10.5,0.0013237499999999998
2020-10-18 15:41:00,0.44799999999999995,10.423466666666664,0.0013178666666666665
2020-10-18 15:42:00,0.446,10.347199999999999,0.0013119833333333332
2020-10-18 15:43:00,0.444,10.2712,0.0013061
2020-10-18 15:44:00,0.41200000000000003,9.503466666666668,0.0012119666666666668
2020-10-18 15:45:00,0.342,7.8660000000000005,0.00100605
2020-10-18 15:46:00,0.268,6.164000000000001,0.0007883666666666666
2020-10-18 15:47:00,0.258,5.934,0.00075895
2020-10-18 15:48:00,0.262,6.026,0.0007707166666666667
2020-10-18 15:49:00,0.266,6.118,0.0007824833333333333
2020-10-18 15:50:00,0.268,6.164000000000001,0.0007883666666666666
2020-10-18 15:51:00,0.332,7.636,0.0009766333333333333
2020-10-18 15:52:00,0.342,7.8660000000000005,0.00100605
2020-10-18 15:53:00,0.342,7.8660000000000005,0.00100605
2020-10-18 15:54:00,0.342,7.8660000000000005,0.00100605
2020-10-18 15:55:00,0.344,7.911999999999999,0.0010119333333333332
2020-10-18 15:56:00,0.342,7.8660000000000005,0.00100605
2020-10-18 15:57:00,0.34,7.82,0.0010001666666666668
2020-10-18 15:58:00,0.33799999999999997,7.773999999999999,0.000994283333333333
2020-10-18 15:59:00,0.336,7.728000000000001,0.0009884
2020-10-18 16:00:00,0.33799999999999997,7.773999999999999,0.000994283333333333
2020-10-18 16:01:00,0.312,7.1968,0.0009178
2020-10-18 16:02:00,0.27,6.246,0.00079425
2020-10-18 16:03:00,0.258,5.9856,0.00075895
2020-10-18 16:04:00,0.23800000000000002,5.537466666666667,0.0007001166666666667
2020-10-18 16:05:00,0.23600000000000002,5.506666666666667,0.0006942333333333334
2020-10-18 16:06:00,0.23600000000000002,5.5224,0.0006942333333333334
2020-10-18 16:07:00,0.23800000000000002,5.585066666666667,0.0007001166666666667
2020-10-18 16:08:00,0.23800000000000002,5.600933333333334,0.0007001166666666667
2020-10-18 16:09:00,0.23600000000000002,5.5696,0.0006942333333333334
2020-10-18 16:10:00,0.23600000000000002,5.585333333333334,0.0006942333333333334
2020-10-18 16:11:00,0.264,6.265600000000001,0.0007766
2020-10-18 16:12:00,0.344,8.187199999999999,0.0010119333333333332
2020-10-18 16:13:00,0.342,8.162400000000002,0.00100605
2020-10-18 16:14:00,0.33799999999999997,8.089466666666667,0.000994283333333333
2020-10-18 16:15:00,0.336,8.064,0.0009884
2020-10-18 16:16:00,0.336,8.086400000000001,0.0009884
2020-10-18 16:17:00,0.33399999999999996,8.060533333333332,0.0009825166666666664
2020-10-18 16:18:00,0.33399999999999996,8.082799999999999,0.0009825166666666664
2020-10-18 16:19:00,0.332,8.056533333333334,0.0009766333333333333
2020-10-18 16:20:00,0.332,8.078666666666667,0.0009766333333333333
2020-10-18 16:21:00,0.332,8.1008,0.0009766333333333333
2020-10-18 16:22:00,0.332,8.122933333333334,0.0009766333333333333
2020-10-18 16:23:00,0.33,8.096,0.0009707499999999999
2020-10-18 16:24:00,0.33,8.118,0.0009707499999999999
2020-10-18 16:25:00,0.33,8.14,0.0009707499999999999
2020-10-18 16:26:00,0.33,8.162,0.0009707499999999999
2020-10-18 16:27:00,0.33,8.184000000000001,0.0009707499999999999
2020-10-18 16:28:00,0.33,8.206000000000001,0.0009707499999999999
2020-10-18 16:29:00,0.33,8.228,0.0009707499999999999
2020-10-18 16:30:00,0.24,6.0,0.0007059999999999999
2020-10-18 16:31:00,0.23600000000000002,5.915733333333334,0.0006942333333333334
2020-10-18 16:32:00,0.35,8.796666666666665,0.001029583333333333
2020-10-18 16:33:00,0.28800000000000003,7.257600000000001,0.0008472
2020-10-18 16:34:00,0.314,7.933733333333333,0.0009236833333333333
2020-10-18 16:35:00,0.316,8.005333333333333,0.0009295666666666666
2020-10-18 16:36:00,0.314,7.9756,0.0009236833333333333
2020-10-18 16:37:00,0.316,8.047466666666667,0.0009295666666666666
2020-10-18 16:38:00,0.314,8.017466666666667,0.0009236833333333333
2020-10-18 16:39:00,0.314,8.038400000000001,0.0009236833333333333
2020-10-18 16:40:00,0.31,7.956666666666667,0.0009119166666666667
2020-10-18 16:41:00,0.308,7.925866666666667,0.0009060333333333333
2020-10-18 16:42:00,0.306,7.8948,0.00090015
2020-10-18 16:43:00,0.29,7.501333333333333,0.0008530833333333332
2020-10-18 16:44:00,0.23600000000000002,6.120266666666667,0.0006942333333333334
2020-10-18 16:45:00,0.23800000000000002,6.188000000000001,0.0007001166666666667
2020-10-18 16:46:00,0.23800000000000002,6.203866666666667,0.0007001166666666667
2020-10-18 16:47:00,0.23800000000000002,6.219733333333334,0.0007001166666666667
2020-10-18 16:48:00,0.23800000000000002,6.235600000000001,0.0007001166666666667
2020-10-18 16:49:00,0.23800000000000002,6.2514666666666665,0.0007001166666666667
2020-10-18 16:50:00,0.282,7.425999999999999,0.0008295499999999999
2020-10-18 16:51:00,0.326,8.6064,0.0009589833333333333
2020-10-18 16:52:00,0.324,8.5752,0.0009531
2020-10-18 16:53:00,0.324,8.5968,0.0009531
2020-10-18 16:54:00,0.326,8.671600000000002,0.0009589833333333333
2020-10-18 16:55:00,0.326,8.693333333333333,0.0009589833333333333
2020-10-18 16:56:00,0.326,8.715066666666667,0.0009589833333333333
2020-10-18 16:57:00,0.408,10.9344,0.0012001999999999998
2020-10-18 16:58:00,0.43200000000000005,11.6064,0.0012708
2020-10-18 16:59:00,0.426,11.4736,0.00125315
2020-10-18 17:00:00,0.42200000000000004,11.394000000000002,0.0012413833333333334
2020-10-18 17:01:00,0.42,11.452,0.0012354999999999998
2020-10-18 17:02:00,0.418,11.508933333333333,0.0012296166666666665
